# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_bonferroni	p_sidak	p_holm	p_fdr_bh	study_items
....GO:1901699	BP	p	cellular response to nitrogen compound	0/1541	2660/59161	1.1531456274659462e-31	4	0	3.7431107067544613e-28	3.648761817551116e-28	3.2737804363758215e-28	9.151859918715065e-31	
....GO:0071417	BP	p	cellular response to organonitrogen compound	0/1541	2660/59161	1.1531456274659462e-31	5	0	3.7431107067544613e-28	3.648761817551116e-28	3.2737804363758215e-28	9.151859918715065e-31	
..GO:0050900	BP	p	leukocyte migration	0/1541	2661/59161	1.161294187268305e-31	5	0	3.769560931872918e-28	3.6745453380074313e-28	3.294591609280181e-28	9.194051053348581e-31	
...GO:0042391	BP	p	regulation of membrane potential	0/1541	2663/59161	1.1825450852305865e-31	3	0	3.8385413466584836e-28	3.741787031707334e-28	3.3536978617139434e-28	9.339516658536457e-31	
......GO:0007189	BP	p	adenylate cyclase-activating G protein-coupled receptor signaling pathway	1/1541	2791/59161	2.2509708178223703e-31	9	1	7.306651274651414e-28	7.122479743118673e-28	6.38150226852642e-28	1.773459047245489e-30	Transcript_246975.0
....GO:0080135	BP	p	regulation of cellular response to stress	1/1541	2800/59161	2.4270949217543074e-31	5	1	7.878350116014482e-28	7.679768337265673e-28	6.878387008251707e-28	1.9075908271221506e-30	Transcript_77104.0
.......GO:0006476	BP	p	protein deacetylation	0/1541	2625/59161	2.567306694836286e-31	8	0	8.333477531438584e-28	8.123423806104342e-28	7.273179866471199e-28	2.012917278125262e-30	
.....GO:0050806	BP	p	positive regulation of synaptic transmission	0/1541	2628/59161	2.5756395499836938e-31	7	0	8.36052597924707e-28	8.14979047044305e-28	7.294211205553821e-28	2.014584573312547e-30	
....GO:0042110	BP	p	T cell activation	0/1541	2632/59161	2.6349705004209154e-31	5	0	8.55311424436629e-28	8.33752435365612e-28	7.459601486691612e-28	2.056037077972666e-30	
.....GO:0098732	BP	p	macromolecule deacylation	0/1541	2633/59161	2.658940238268502e-31	5	0	8.630920013419558e-28	8.413368949648022e-28	7.524800874299861e-28	2.064813400339607e-30	
......GO:0035601	BP	p	protein deacylation	0/1541	2633/59161	2.658940238268502e-31	7	0	8.630920013419558e-28	8.413368949648022e-28	7.524800874299861e-28	2.064813400339607e-30	
....GO:0002685	BP	p	regulation of leukocyte migration	0/1541	2609/59161	3.8662900284237725e-31	7	0	1.2549977432263566e-27	1.2233642564549274e-27	1.0933868200382429e-27	2.9952213442156478e-30	
......GO:0032269	BP	p	negative regulation of cellular protein metabolic process	0/1541	2621/59161	4.125053958994851e-31	7	0	1.3389925150897286e-27	1.3052418551847618e-27	1.1661527542078444e-27	3.18050478643641e-30	
......GO:0051248	BP	p	negative regulation of protein metabolic process	0/1541	2621/59161	4.125053958994851e-31	6	0	1.3389925150897286e-27	1.3052418551847618e-27	1.1661527542078444e-27	3.18050478643641e-30	
.....GO:0150063	BP	p	visual system development	5/1541	3257/59161	5.320349346316199e-31	5	5	1.7269853978142384e-27	1.6834549850855562e-27	1.5029986903343264e-27	4.0923824592754466e-30	Transcript_102091.0, Transcript_21585.0, Transcript_25925.0, Transcript_32267.0, Transcript_43281.0
.....GO:0001654	BP	p	eye development	5/1541	3258/59161	5.388894424181647e-31	5	5	1.7492351300893625e-27	1.7051438903668537e-27	1.521823785388897e-27	4.135307636145065e-30	Transcript_102091.0, Transcript_21585.0, Transcript_25925.0, Transcript_32267.0, Transcript_43281.0
...GO:0048167	BP	p	regulation of synaptic plasticity	0/1541	2604/59161	6.034133836189462e-31	7	0	1.9586798432270993e-27	1.909309337786267e-27	1.7034359819562854e-27	4.6195279321393855e-30	
......GO:0046942	BP	p	carboxylic acid transport	2/1541	2886/59161	6.601873913752967e-31	7	2	2.142968272404213e-27	2.0889525908122946e-27	1.863048818461087e-27	5.030441954000501e-30	Transcript_120844.0, Transcript_17588.0
.....GO:0015849	BP	p	organic acid transport	2/1541	2886/59161	6.601873913752967e-31	5	2	2.142968272404213e-27	2.0889525908122946e-27	1.863048818461087e-27	5.030441954000501e-30	Transcript_120844.0, Transcript_17588.0
......GO:0072659	BP	p	protein localization to plasma membrane	0/1541	2581/59161	8.709246672625897e-31	6	0	2.827021469934366e-27	2.7557635360023007e-27	2.456007561680503e-27	6.62065918017416e-30	
....GO:0043086	BP	p	negative regulation of catalytic activity	0/1541	2584/59161	8.7451879638447e-31	4	0	2.83868801306399e-27	2.7671360121188552e-27	2.465268487007821e-27	6.632448628654181e-30	
.....GO:1990778	BP	p	protein localization to cell periphery	0/1541	2591/59161	9.249262379008862e-31	5	0	3.0023105682262764e-27	2.9266342953753395e-27	2.606442138404697e-27	6.998392932928383e-30	
...GO:0019637	BP	p	organophosphate metabolic process	5/1541	3200/59161	1.6316063753089242e-30	4	5	5.296194294252768e-27	5.1626983632437946e-27	4.596235159245239e-27	1.2316730916866902e-29	Transcript_22809.0, Transcript_229573.0, Transcript_26361.0, Transcript_64884.0, Transcript_86051.0
....GO:0048278	BP	p	vesicle docking	0/1541	2556/59161	1.98537533147771e-30	5	0	6.444528325976647e-27	6.2820874748689866e-27	5.5908169334412316e-27	1.4952501916419134e-29	
...GO:0140056	BP	p	organelle localization by membrane tethering	0/1541	2557/59161	1.9972088337995096e-30	4	0	6.482939874513208e-27	6.319530821495178e-27	5.6221428671456194e-27	1.4972147516196784e-29	
..GO:0022406	BP	p	membrane docking	0/1541	2557/59161	1.9972088337995096e-30	2	0	6.482939874513208e-27	6.319530821495178e-27	5.6221428671456194e-27	1.4972147516196784e-29	
......GO:2000404	BP	p	regulation of T cell migration	0/1541	2561/59161	2.0729204808817048e-30	9	0	6.728699880942014e-27	6.559096198527817e-27	5.831125312720236e-27	1.5468275588372445e-29	
....GO:0072678	BP	p	T cell migration	0/1541	2561/59161	2.0729204808817048e-30	7	0	6.728699880942014e-27	6.559096198527817e-27	5.831125312720236e-27	1.5468275588372445e-29	
...GO:0072676	BP	p	lymphocyte migration	0/1541	2562/59161	2.0993164436106083e-30	6	0	6.814381175960034e-27	6.642617809891313e-27	5.90117852298942e-27	1.559354960173921e-29	
.....GO:2000401	BP	p	regulation of lymphocyte migration	0/1541	2562/59161	2.0993164436106083e-30	8	0	6.814381175960034e-27	6.642617809891313e-27	5.90117852298942e-27	1.559354960173921e-29	
.....GO:0048538	BP	p	thymus development	0/1541	2538/59161	2.951001823973739e-30	5	0	9.578951920618757e-27	9.337504754278795e-27	8.289364123542232e-27	2.1721787788905197e-29	
.....GO:0030217	BP	p	T cell differentiation	0/1541	2536/59161	2.9526929457690955e-30	6	0	9.584441301966483e-27	9.342855770220542e-27	8.29116179171962e-27	2.1721787788905197e-29	
..GO:0002252	BP	p	immune effector process	0/1541	2539/59161	2.955814259432579e-30	2	0	9.594573086118152e-27	9.352732172510639e-27	8.296970626227249e-27	2.1721787788905197e-29	
......GO:0010563	BP	p	negative regulation of phosphorus metabolic process	0/1541	2540/59161	2.9644953759966117e-30	6	0	9.622751990485001e-27	9.380200799107402e-27	8.318374025046492e-27	2.1721787788905197e-29	
.......GO:0045936	BP	p	negative regulation of phosphate metabolic process	0/1541	2540/59161	2.9644953759966117e-30	7	0	9.622751990485001e-27	9.380200799107402e-27	8.318374025046492e-27	2.1721787788905197e-29	
...GO:0006904	BP	p	vesicle docking involved in exocytosis	0/1541	2540/59161	2.9644953759966117e-30	6	0	9.622751990485001e-27	9.380200799107402e-27	8.318374025046492e-27	2.1721787788905197e-29	
...GO:0016197	BP	p	endosomal transport	1/1541	2691/59161	3.894696238305102e-30	5	1	1.264218398953836e-26	1.2323524962338099e-26	1.0916833555969201e-26	2.8473387363825134e-29	Transcript_251328.0
.......GO:0031400	BP	p	negative regulation of protein modification process	0/1541	2523/59161	4.429410561465139e-30	8	0	1.437786668251584e-26	1.4015458018470379e-26	1.241120839322532e-26	3.230981276969852e-29	
....GO:0042770	BP	p	signal transduction in response to DNA damage	0/1541	2526/59161	4.463870462627824e-30	6	0	1.448972352168992e-26	1.4124495392939115e-26	1.2503301165820536e-26	3.2488169331143315e-29	
......GO:0033077	BP	p	T cell differentiation in thymus	0/1541	2518/59161	7.12123212212801e-30	7	0	2.311551946842752e-26	2.253286943318572e-26	1.9939449941958427e-26	5.171257151773494e-29	
.......GO:0048268	BP	p	clathrin coat assembly	0/1541	2493/59161	9.976775528113597e-30	7	0	3.2384613364256737e-26	3.1568326447419395e-26	2.792499470318996e-26	7.205021091949515e-29	
.....GO:0030330	BP	p	DNA damage response, signal transduction by p53 class mediator	0/1541	2494/59161	9.982530787635699e-30	7	0	3.240329493666548e-26	3.158653713191073e-26	2.7931121143804685e-26	7.205021091949515e-29	
....GO:0060291	BP	p	long-term synaptic potentiation	0/1541	2495/59161	1.0001144480597416e-29	8	0	3.246371498401921e-26	3.164543423089343e-26	2.7973201112230976e-26	7.205021091949515e-29	
...GO:0007212	BP	p	dopamine receptor signaling pathway	0/1541	2496/59161	1.0032869789159522e-29	5	0	3.256669533561181e-26	3.174581885862325e-26	2.8051903930490023e-26	7.205021091949515e-29	
...GO:1901568	BP	p	fatty acid derivative metabolic process	0/1541	2496/59161	1.0032869789159522e-29	3	0	3.256669533561181e-26	3.174581885862325e-26	2.8051903930490023e-26	7.205021091949515e-29	
......GO:0051493	BP	p	regulation of cytoskeleton organization	4/1541	3030/59161	1.0298738261188563e-29	6	4	3.3429704395818074e-26	3.2587074903067536e-26	2.877467470176085e-26	7.379625694441076e-29	Transcript_102229.0, Transcript_239508.0, Transcript_247529.0, Transcript_40315.0
.......GO:0006469	BP	p	negative regulation of protein kinase activity	0/1541	2501/59161	1.0398512379860252e-29	10	0	3.375357118502638e-26	3.290277830246305e-26	2.904304507694968e-26	7.41836729341239e-29	
......GO:0033673	BP	p	negative regulation of kinase activity	0/1541	2501/59161	1.0398512379860252e-29	9	0	3.375357118502638e-26	3.290277830246305e-26	2.904304507694968e-26	7.41836729341239e-29	
........GO:0042326	BP	p	negative regulation of phosphorylation	0/1541	2503/59161	1.0647842020438564e-29	8	0	3.456289519834358e-26	3.3691702485894297e-26	2.971812707904403e-26	7.546483667760607e-29	
.....GO:0051348	BP	p	negative regulation of transferase activity	0/1541	2503/59161	1.0647842020438564e-29	5	0	3.456289519834358e-26	3.3691702485894297e-26	2.971812707904403e-26	7.546483667760607e-29	
........GO:0001933	BP	p	negative regulation of protein phosphorylation	0/1541	2503/59161	1.0647842020438564e-29	9	0	3.456289519834358e-26	3.3691702485894297e-26	2.971812707904403e-26	7.546483667760607e-29	
......GO:0009187	BP	p	cyclic nucleotide metabolic process	0/1541	2477/59161	1.4986819499937631e-29	8	0	4.864721609679755e-26	4.742101383852995e-26	4.178325276582612e-26	1.0552541452667582e-28	
.....GO:0009083	BP	p	branched-chain amino acid catabolic process	0/1541	2477/59161	1.4986819499937631e-29	8	0	4.864721609679755e-26	4.742101383852995e-26	4.178325276582612e-26	1.0552541452667582e-28	
....GO:0009081	BP	p	branched-chain amino acid metabolic process	0/1541	2477/59161	1.4986819499937631e-29	7	0	4.864721609679755e-26	4.742101383852995e-26	4.178325276582612e-26	1.0552541452667582e-28	
......GO:0015721	BP	p	bile acid and bile salt transport	0/1541	2481/59161	1.5039264260237046e-29	9	0	4.881745178872945e-26	4.758695856775868e-26	4.1884350964760175e-26	1.0566548006218496e-28	
...GO:0006959	BP	p	humoral immune response	0/1541	2484/59161	1.528701625185166e-29	3	0	4.9621654753510486e-26	4.837089078385889e-26	4.255905324515502e-26	1.0717420033155613e-28	
.......GO:0018107	BP	p	peptidyl-threonine phosphorylation	0/1541	2485/59161	1.541165770803954e-29	9	0	5.002624092029635e-26	4.876527894732243e-26	4.289064340147404e-26	1.0758331380708892e-28	
.......GO:0018210	BP	p	peptidyl-threonine modification	0/1541	2485/59161	1.541165770803954e-29	8	0	5.002624092029635e-26	4.876527894732243e-26	4.289064340147404e-26	1.0758331380708892e-28	
....GO:1901570	BP	p	fatty acid derivative biosynthetic process	0/1541	2486/59161	1.5558189970412663e-29	4	0	5.0501884643959506e-26	4.9228933590111443e-26	4.326732630771762e-26	1.0837314301278863e-28	
....GO:0090596	BP	p	sensory organ morphogenesis	8/1541	3418/59161	1.8026485932484807e-29	4	8	5.851397333684568e-26	5.703906948822497e-26	5.011363089230776e-26	1.252975874450657e-28	Transcript_115089.0, Transcript_227803.0, Transcript_234715.0, Transcript_38952.0, Transcript_59115.0, Transcript_76611.0, Transcript_88912.0, Transcript_93677.0
...GO:0060041	BP	p	retina development in camera-type eye	1/1541	2631/59161	1.9460715785588967e-29	3	1	6.316948344002179e-26	6.157723275308368e-26	5.408132916815174e-26	1.3497752871799528e-28	Transcript_102091.0
.......GO:0046058	BP	p	cAMP metabolic process	0/1541	2467/59161	2.262658569349016e-29	10	0	7.344589716106906e-26	7.159461907806029e-26	6.285665505651566e-26	1.5560571432429886e-28	
.......GO:0009190	BP	p	cyclic nucleotide biosynthetic process	0/1541	2467/59161	2.262658569349016e-29	9	0	7.344589716106906e-26	7.159461907806029e-26	6.285665505651566e-26	1.5560571432429886e-28	
........GO:0006171	BP	p	cAMP biosynthetic process	0/1541	2467/59161	2.262658569349016e-29	11	0	7.344589716106906e-26	7.159461907806029e-26	6.285665505651566e-26	1.5560571432429886e-28	
.......GO:0052652	BP	p	cyclic purine nucleotide metabolic process	0/1541	2467/59161	2.262658569349016e-29	10	0	7.344589716106906e-26	7.159461907806029e-26	6.285665505651566e-26	1.5560571432429886e-28	
........GO:0043407	BP	p	negative regulation of MAP kinase activity	0/1541	2468/59161	2.2741550981110968e-29	12	0	7.381907448468621e-26	7.195839008999779e-26	6.308506242160183e-26	1.5573644406051942e-28	
.......GO:0043409	BP	p	negative regulation of MAPK cascade	0/1541	2468/59161	2.2741550981110968e-29	10	0	7.381907448468621e-26	7.195839008999779e-26	6.308506242160183e-26	1.5573644406051942e-28	
........GO:0071901	BP	p	negative regulation of protein serine/threonine kinase activity	0/1541	2469/59161	2.2887588484787287e-29	11	0	7.429311222161954e-26	7.242047922657596e-26	6.344439527983035e-26	1.564065520455148e-28	
....GO:0002449	BP	p	lymphocyte mediated immunity	0/1541	2470/59161	2.3065432709587125e-29	4	0	7.48703945753198e-26	7.298321059498743e-26	6.391431403826592e-26	1.5696099491681302e-28	
....GO:0002460	BP	p	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	0/1541	2470/59161	2.3065432709587125e-29	4	0	7.48703945753198e-26	7.298321059498743e-26	6.391431403826592e-26	1.5696099491681302e-28	
......GO:0043516	BP	p	regulation of DNA damage response, signal transduction by p53 class mediator	0/1541	2473/59161	2.379793852325686e-29	8	0	7.724810844649177e-26	7.530099178445067e-26	6.589649177089824e-26	1.6160692143617526e-28	
...GO:0002443	BP	p	leukocyte mediated immunity	0/1541	2475/59161	2.4461191146008737e-29	3	0	7.940102645994436e-26	7.73996433230302e-26	6.770857709215219e-26	1.6576414709800494e-28	
...GO:0044282	BP	p	small molecule catabolic process	1/1541	2613/59161	2.872534618498886e-29	3	1	9.324247371647383e-26	9.089220290940243e-26	7.948303289386417e-26	1.9425515357598714e-28	Transcript_25857.0
...GO:0006091	BP	p	generation of precursor metabolites and energy	1/1541	2620/59161	3.009876074833842e-29	3	1	9.770057738910651e-26	9.523793557235398e-26	8.325317222990407e-26	2.0311970351165594e-28	Transcript_77104.0
....GO:0007264	BP	p	small GTPase mediated signal transduction	55/1541	6758/59161	4.1558991348438945e-29	6	55	1.349004859170328e-25	1.3150018280115211e-25	1.1491061107843369e-25	2.7987652679882326e-28	Transcript_102214.0, Transcript_138847.0, Transcript_141174.0, Transcript_141372.0, Transcript_145516.0, Transcript_146637.0, Transcript_147947.0, Transcript_151427.0, Transcript_154657.0, Transcript_163711.0, Transcript_164081.0, Transcript_164655.0, Transcript_166753.0, Transcript_168195.0, Transcript_169118.0, Transcript_182420.0, Transcript_184138.0, Transcript_189696.0, Transcript_200017.0, Transcript_201829.0, Transcript_231932.0, Transcript_240131.0, Transcript_250840.0, Transcript_259508.0, Transcript_262217.0, Transcript_262987.0, Transcript_26780.0, Transcript_274294.0, Transcript_31681.0, Transcript_31899.0, Transcript_35031.0, Transcript_36653.0, Transcript_38728.0, Transcript_39284.0, Transcript_46691.0, Transcript_51359.0, Transcript_55250.0, Transcript_59827.0, Transcript_60354.0, Transcript_61779.0, Transcript_64169.0, Transcript_66796.0, Transcript_68410.0, Transcript_72312.0, Transcript_77866.0, Transcript_77895.0, Transcript_82256.0, Transcript_83448.0, Transcript_84721.0, Transcript_87141.0, Transcript_88819.0, Transcript_89530.0, Transcript_90560.0, Transcript_96473.0, Transcript_97632.0
.......GO:0015718	BP	p	monocarboxylic acid transport	1/1541	2586/59161	6.493047379985203e-29	8	1	2.1076431795431966e-25	2.0545179026263064e-25	1.79467829582791e-25	4.363650475244714e-28	Transcript_120844.0
.....GO:0046395	BP	p	carboxylic acid catabolic process	1/1541	2564/59161	1.5695237636552128e-28	6	1	5.094674136824821e-25	4.966257725096723e-25	4.336594158979353e-25	1.0504482756339836e-27	Transcript_25857.0
....GO:0016054	BP	p	organic acid catabolic process	1/1541	2564/59161	1.5695237636552128e-28	4	1	5.094674136824821e-25	4.966257725096723e-25	4.336594158979353e-25	1.0504482756339836e-27	Transcript_25857.0
....GO:0007492	BP	p	endoderm development	0/1541	2382/59161	2.6260738737850636e-28	4	0	8.524235794306317e-25	8.309373814122583e-25	7.25058996552056e-25	1.7539579823675547e-27	
....GO:0090407	BP	p	organophosphate biosynthetic process	4/1541	2891/59161	3.5344777660509215e-28	5	4	1.1472914828601292e-24	1.118372841259446e-24	9.755158634300542e-25	2.35583466706392e-27	Transcript_22809.0, Transcript_26361.0, Transcript_64884.0, Transcript_86051.0
....GO:0009063	BP	p	cellular amino acid catabolic process	1/1541	2515/59161	4.952732064779155e-28	7	1	1.6076568282273136e-24	1.5671342127220571e-24	1.366458776672569e-24	3.294378746367446e-27	Transcript_25857.0
.....GO:1901606	BP	p	alpha-amino acid catabolic process	1/1541	2505/59161	7.842713949871084e-28	8	1	2.5457449481281538e-24	2.4815768732653135e-24	2.163020507374445e-24	5.206022388810131e-27	Transcript_25857.0
..GO:0009628	BP	p	response to abiotic stimulus	3/1541	2743/59161	9.030105560106165e-28	2	3	2.931172264810461e-24	2.857289104809481e-24	2.4896001029212696e-24	5.981984213898901e-27	Transcript_188599.0, Transcript_207314.0, Transcript_77104.0
